country,iso2c,iso3c,year,status,lastupdated,population,co2_emissions,gdp_per_cap,region,capital,longitude,latitude,income,lending
Saudi Arabia,SA,SAU,2009,,2023-05-10,28483797,14.2722755677552,17018.2093272281,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,1998,,2023-05-10,20472580,11.4250573205722,17566.0170151184,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,1995,,2023-05-10,18888857,10.8440653661574,17831.1638558287,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2008,,2023-05-10,27437353,14.2038264405462,18038.7360334146,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2000,,2023-05-10,21547390,11.5863916697103,16965.2563284795,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2010,,2023-05-10,29411929,15.1684508690334,17311.7437115262,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2011,,2023-05-10,30150945,15.381461509747,18575.6364488248,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,1999,,2023-05-10,21009660,11.4005605040729,16472.8081645874,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2003,,2023-05-10,23150847,12.3032258819731,16863.4931630063,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2004,,2023-05-10,23661808,12.6740526336787,17812.4273783634,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2001,,2023-05-10,22085929,11.5044198503038,16351.1815909076,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2002,,2023-05-10,22623415,12.0341115609646,15512.694346056,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2007,,2023-05-10,26400068,13.4325184313919,17644.7398199317,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2013,,2023-05-10,31482498,15.9839508288065,19258.8577498902,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2005,,2023-05-10,24397644,12.9231699585419,18238.0962232079,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2006,,2023-05-10,25382870,13.2150619689578,18019.0040326445,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2012,,2023-05-10,30821543,15.9780482112787,19154.8135806169,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2014,,2023-05-10,32125564,16.8252672544519,19562.6943795823,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Saudi Arabia,SA,SAU,2015,,2023-05-10,32749848,17.2578266622795,19977.7946924217,Middle East & North Africa,Riyadh,46.6977,24.6748,High income,Not classified
Senegal,SN,SEN,2014,,2023-05-10,13970308,0.613587044752342,1196.16430367134,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2013,,2023-05-10,13595566,0.589383332771876,1157.11512593136,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2002,,2023-05-10,10180950,0.449820498087114,1071.45844704655,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2015,,2023-05-10,14356181,0.64679457579979,1238.12639559545,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2000,,2023-05-10,9704287,0.418753072739914,1076.89230085831,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2001,,2023-05-10,9938027,0.448318363393458,1096.89541788741,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2012,,2023-05-10,13231833,0.563383773056991,1160.91753477583,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1998,,2023-05-10,9261526,0.388424110670315,1021.94189297686,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1999,,2023-05-10,9478564,0.41785865453881,1061.28315326283,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1995,,2023-05-10,8632681,0.319854283970414,984.824076562309,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1996,,2023-05-10,8843423,0.331014359485009,980.774518275035,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,1997,,2023-05-10,9051539,0.355188217163954,987.407910705527,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2003,,2023-05-10,10434504,0.42995814654918,1103.90288320866,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2007,,2023-05-10,11563869,0.536334335852473,1144.06781901562,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2004,,2023-05-10,10698691,0.503818644729528,1126.63550862486,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2005,,2023-05-10,10974057,0.516326824254694,1145.70763231388,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2011,,2023-05-10,12875880,0.588029711367301,1147.09295665703,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2008,,2023-05-10,11872929,0.542081907505722,1155.55092706414,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2009,,2023-05-10,12195029,0.546632566433421,1155.99205475841,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2006,,2023-05-10,11263387,0.494469381190578,1142.29495236558,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Senegal,SN,SEN,2010,,2023-05-10,12530121,0.560744784507668,1163.22758436058,Sub-Saharan Africa,Dakar,-17.4734,14.7247,Lower middle income,IDA
Serbia,RS,SRB,1995,,2023-05-10,7625357,5.84220515839455,2781.24698734754,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2007,,2023-05-10,7381579,6.97189585046777,4967.6208568509,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1996,,2023-05-10,7617794,6.78045376391118,2958.40080537226,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1997,,2023-05-10,7596501,7.41326829286273,3180.51405384143,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1998,,2023-05-10,7567745,7.4275362079457,3299.26023651515,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2008,,2023-05-10,7350222,6.77882926529294,5270.95953420453,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2009,,2023-05-10,7320807,6.4029553026053,5147.57015594012,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2010,,2023-05-10,7291436,6.4601677913651,5206.08795679218,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2006,,2023-05-10,7411569,7.15219678856123,4648.1980879545,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2002,,2023-05-10,7496522,6.48049855653061,3640.27586327469,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,1999,,2023-05-10,7540401,5.30609711605523,2999.1693072422,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2000,,2023-05-10,7516346,5.851965835527,3193.25973660886,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2001,,2023-05-10,7503433,5.99762801906807,3418.79032584137,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2012,,2023-05-10,7199077,6.36056538914641,5343.58005298839,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2003,,2023-05-10,7480591,6.97070592417096,3808.09497743357,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2004,,2023-05-10,7463157,7.54979427606843,4161.59615958364,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2005,,2023-05-10,7440769,6.81180937077875,4404.96088743932,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2013,,2023-05-10,7164132,6.48682910923473,5524.96913472342,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2014,,2023-05-10,7130576,5.46361191578352,5462.73603006633,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2011,,2023-05-10,7234099,7.08176650609841,5354.20165931556,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Serbia,RS,SRB,2015,,2023-05-10,7095383,6.39700492559739,5588.98072768556,Europe & Central Asia,Belgrade,20.4656,44.8024,Upper middle income,IBRD
Seychelles,SC,SYC,2012,,2023-05-10,88303,4.8288280126383,13701.0783273383,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2001,,2023-05-10,81202,3.97773453855816,10914.7228281999,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2013,,2023-05-10,89949,4.61928426108128,14259.8116887962,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2014,,2023-05-10,91359,5.11170218588207,14672.1909192627,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2011,,2023-05-10,87441,4.67057787536739,13663.8666124334,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1997,,2023-05-10,77319,3.58644059028182,10462.7374909702,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1998,,2023-05-10,78846,3.72751946833067,11122.3047556977,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2015,,2023-05-10,93419,5.47747246277524,15157.5302874866,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2000,,2023-05-10,81131,3.61021064697834,11178.1485851605,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1996,,2023-05-10,76417,3.11579884057212,9455.24196945607,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2002,,2023-05-10,83723,4.20075725905665,10714.4585553433,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1999,,2023-05-10,80410,3.82912573063052,11110.1329155579,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,1995,,2023-05-10,75304,2.70105173695952,9145.27037425854,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2004,,2023-05-10,82475,4.63655653228251,9944.48945773079,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2010,,2023-05-10,89770,4.93594742118748,12336.3664367185,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2006,,2023-05-10,84600,4.59692671394799,11561.8027104512,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2003,,2023-05-10,82781,4.1253427718921,10198.4312017673,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2008,,2023-05-10,86956,4.8001288007728,12154.1439933031,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2005,,2023-05-10,82858,4.60546959859036,10789.9597698201,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2007,,2023-05-10,85033,4.75344866110804,12701.6986983052,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Seychelles,SC,SYC,2009,,2023-05-10,87298,5.12955623267429,11972.7218276843,Sub-Saharan Africa,Victoria,55.4466,-4.6309,High income,IBRD
Sierra Leone,SL,SLE,2005,,2023-05-10,5683334,0.0784750641084969,468.757507891223,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,1995,,2023-05-10,4324149,0.0544847090144211,419.311683557993,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,1996,,2023-05-10,4347370,0.0713074801546682,424.386673762225,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2006,,2023-05-10,5809774,0.101621853104785,477.92478919736,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2007,,2023-05-10,5939163,0.0846752311731468,505.185712874113,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2008,,2023-05-10,6090860,0.0852260600309316,519.195873764162,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2004,,2023-05-10,5533329,0.0960542920907107,460.709805742388,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2014,,2023-05-10,7140688,0.160572762736588,744.070037978329,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2015,,2023-05-10,7314773,0.124105013238278,576.740231738962,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,1998,,2023-05-10,4449975,0.0555958179540334,397.200691252199,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,1999,,2023-05-10,4475145,0.0440209199925366,387.149157675663,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2000,,2023-05-10,4584067,0.0725120291653678,403.094100108211,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,1997,,2023-05-10,4405028,0.0518952433446507,394.216730332287,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2002,,2023-05-10,5140113,0.0966321168425675,425.618166700324,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2003,,2023-05-10,5350907,0.102599428470725,446.928154673672,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2013,,2023-05-10,6964859,0.14916310581449,729.607647624546,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2001,,2023-05-10,4857096,0.0909185241551742,356.294869269385,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2010,,2023-05-10,6436698,0.0869079145860191,534.06743600977,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2011,,2023-05-10,6612385,0.111200421633042,552.708097041928,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2012,,2023-05-10,6788587,0.126712672313104,620.095122669919,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Sierra Leone,SL,SLE,2009,,2023-05-10,6259842,0.0826218936516289,521.285792439203,Sub-Saharan Africa,Freetown,-13.2134,8.4821,Low income,IDA
Singapore,SG,SGP,2012,,2023-05-10,5312437,8.22453047443198,51680.2924786205,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2013,,2023-05-10,5399162,8.13316955483092,53299.9420690388,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2014,,2023-05-10,5469724,8.11713717182074,54682.9280074351,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2010,,2023-05-10,5076732,8.35450837270906,48752.9380740728,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2011,,2023-05-10,5183688,8.63611004366003,50714.4548377272,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,1995,,2023-05-10,3524506,10.6630262510548,30380.4515566171,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,1996,,2023-05-10,3670704,10.4939270505058,31349.8872510176,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,1997,,2023-05-10,3796038,10.0530078992887,32835.848942037,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2015,,2023-05-10,5535002,8.20810904856042,55646.6187469505,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,1999,,2023-05-10,3958723,9.54906418054509,32557.6390228291,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2000,,2023-05-10,4027887,10.4564750699312,34890.7155939131,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2009,,2023-05-10,4987573,7.78571060513801,43332.6626307761,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2007,,2023-05-10,4588599,8.34372321486362,46179.6536839625,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2008,,2023-05-10,4839396,7.93975115902894,44602.3909860585,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2003,,2023-05-10,4114826,9.27322321770106,36710.4640517689,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2004,,2023-05-10,4166664,9.50851808545158,39857.3603937848,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2001,,2023-05-10,4138012,10.1573654208833,33598.4800400363,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,1998,,2023-05-10,3927213,9.43343281864263,31043.6726823341,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2005,,2023-05-10,4265762,8.65059982249361,41799.2481665352,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2002,,2023-05-10,4175950,9.88776206611669,34599.4559094697,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Singapore,SG,SGP,2006,,2023-05-10,4401365,8.44547089368866,44160.2131972243,East Asia & Pacific,Singapore,103.85,1.28941,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,2004,,2023-05-10,32488,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,2005,,2023-05-10,33011,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,1995,,2023-05-10,31596,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,1996,,2023-05-10,31410,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,2006,,2023-05-10,33441,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,2003,,2023-05-10,31472,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,2014,,2023-05-10,37685,NA,33118.7555918907,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,2015,,2023-05-10,38825,NA,32274.8905524359,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,1997,,2023-05-10,31195,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,1998,,2023-05-10,31240,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,1999,,2023-05-10,31084,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
Sint Maarten (Dutch part),SX,SXM,2007,,2023-05-10,33811,NA,NA,Latin America & Caribbean,Philipsburg,,,High income,Not classified
